#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,0,0,32
master_b_1,2,0,0,8
master_nb_0,1,1024,1,8
master_nb_1,3,1024,0,16
Tiempo,instruccion,Master,direccion,dato,lock,uso
11705000,READ,1,1132,312,true,ACTIVE
11715000,WRITE,1,1132,324,true,ACTIVE
11725000,READ,3,1132,312,false,ACTIVE
11735000,READ,1,1136,324,true,ACTIVE
11745000,WRITE,1,1136,336,true,ACTIVE
11755000,WRITE,2,0,0,false,ACTIVE
11765000,READ,1,1140,336,true,ACTIVE
11775000,WRITE,1,1140,348,true,ACTIVE
11785000,WRITE,2,4,11,false,ACTIVE
11795000,READ,1,1144,348,true,ACTIVE
11805000,WRITE,1,1144,360,true,ACTIVE
11815000,WRITE,2,8,22,false,ACTIVE
11825000,READ,1,1148,360,true,ACTIVE
11835000,WRITE,1,1148,372,true,ACTIVE
11845000,WRITE,2,12,33,false,ACTIVE
11855000,READ,1,1152,372,true,ACTIVE
11865000,WRITE,1,1152,384,true,ACTIVE
11875000,WRITE,2,16,44,false,ACTIVE
11885000,READ,1,1024,384,true,ACTIVE
11895000,WRITE,1,1024,0,true,ACTIVE
11905000,WRITE,2,20,55,false,ACTIVE
11915000,READ,1,1028,0,true,ACTIVE
11925000,WRITE,1,1028,14,true,ACTIVE
11935000,WRITE,2,24,66,false,ACTIVE
11945000,READ,1,1032,14,true,ACTIVE
11955000,WRITE,1,1032,26,true,ACTIVE
11965000,WRITE,2,28,77,false,ACTIVE
11975000,READ,1,1036,26,true,ACTIVE
11985000,WRITE,1,1036,42,true,ACTIVE
11995000,WRITE,2,32,88,false,ACTIVE
12005000,READ,1,1040,42,true,ACTIVE
12015000,WRITE,1,1040,56,true,ACTIVE
12025000,WRITE,2,36,99,false,ACTIVE
12035000,READ,1,1044,56,true,ACTIVE
12045000,WRITE,1,1044,70,true,ACTIVE
12055000,WRITE,2,40,110,false,ACTIVE
12065000,READ,1,1048,70,true,ACTIVE
12075000,WRITE,1,1048,84,true,ACTIVE
12085000,WRITE,2,44,121,false,ACTIVE
12095000,READ,1,1052,84,true,ACTIVE
12105000,WRITE,1,1052,91,true,ACTIVE
12115000,WRITE,2,48,132,false,ACTIVE
12125000,READ,1,1056,91,true,ACTIVE
12135000,WRITE,1,1056,112,true,ACTIVE
12145000,WRITE,2,52,143,false,ACTIVE
12155000,READ,1,1060,112,true,ACTIVE
12165000,WRITE,1,1060,126,true,ACTIVE
12175000,WRITE,2,56,154,false,ACTIVE
12185000,READ,1,1064,126,true,ACTIVE
12195000,WRITE,1,1064,140,true,ACTIVE
12205000,WRITE,2,60,165,false,ACTIVE
12215000,READ,1,1068,140,true,ACTIVE
12225000,WRITE,1,1068,154,true,ACTIVE
12235000,READ,2,0,0,false,ACTIVE
12245000,READ,1,1072,154,true,ACTIVE
12255000,WRITE,1,1072,156,true,ACTIVE
12265000,READ,2,4,11,false,ACTIVE
12275000,READ,1,1076,156,true,ACTIVE
12285000,WRITE,1,1076,182,true,ACTIVE
12295000,READ,2,8,22,false,ACTIVE
12305000,READ,1,1080,182,true,ACTIVE
12315000,WRITE,1,1080,196,true,ACTIVE
12325000,READ,2,12,33,false,ACTIVE
12335000,READ,1,1084,196,true,ACTIVE
12345000,WRITE,1,1084,210,true,ACTIVE
12355000,READ,2,16,44,false,ACTIVE
12365000,READ,1,1088,210,true,ACTIVE
12375000,WRITE,1,1088,224,true,ACTIVE
12385000,READ,2,20,55,false,ACTIVE
12395000,READ,1,1092,224,true,ACTIVE
12405000,WRITE,1,1092,221,true,ACTIVE
12415000,READ,2,24,66,false,ACTIVE
12425000,READ,1,1096,221,true,ACTIVE
12435000,WRITE,1,1096,252,true,ACTIVE
12445000,READ,2,28,77,false,ACTIVE
12455000,READ,1,1100,252,true,ACTIVE
12465000,WRITE,1,1100,266,true,ACTIVE
12475000,READ,2,32,88,false,ACTIVE
12485000,READ,1,1104,266,true,ACTIVE
12495000,WRITE,1,1104,280,true,ACTIVE
12505000,READ,2,36,99,false,ACTIVE
12515000,READ,1,1108,280,true,ACTIVE
12525000,WRITE,1,1108,294,true,ACTIVE
12535000,READ,2,40,110,false,ACTIVE
12545000,READ,1,1112,294,true,ACTIVE
12555000,WRITE,1,1112,286,true,ACTIVE
12565000,READ,2,44,121,false,ACTIVE
12575000,READ,1,1116,286,true,ACTIVE
12585000,WRITE,1,1116,322,true,ACTIVE
12595000,READ,2,48,132,false,ACTIVE
12605000,READ,1,1120,322,true,ACTIVE
12615000,WRITE,1,1120,336,true,ACTIVE
12625000,READ,2,52,143,false,ACTIVE
12635000,READ,1,1124,336,true,ACTIVE
12645000,WRITE,1,1124,350,true,ACTIVE
12655000,READ,2,56,154,false,ACTIVE
12665000,READ,1,1128,350,true,ACTIVE
12675000,WRITE,1,1128,338,true,ACTIVE
12685000,READ,2,60,165,false,ACTIVE
12695000,READ,1,1132,338,true,ACTIVE
12705000,WRITE,1,1132,351,true,ACTIVE
12715000,WRITE,3,1132,351,false,ACTIVE
12725000,READ,1,1136,351,true,ACTIVE
12735000,WRITE,1,1136,364,true,ACTIVE
12745000,READ,3,1136,351,false,ACTIVE
12755000,READ,1,1140,364,true,ACTIVE
12765000,WRITE,1,1140,377,true,ACTIVE
12775000,WRITE,3,1136,392,false,ACTIVE
12785000,READ,1,1144,377,true,ACTIVE
12795000,WRITE,1,1144,390,true,ACTIVE
12805000,READ,3,1140,392,false,ACTIVE
12815000,READ,1,1148,390,true,ACTIVE
12825000,WRITE,1,1148,403,true,ACTIVE
12835000,WRITE,3,1140,406,false,ACTIVE
12845000,READ,1,1152,403,true,ACTIVE
12855000,WRITE,1,1152,416,true,ACTIVE
12865000,WRITE,2,0,0,false,ACTIVE
12875000,READ,1,1024,416,true,ACTIVE
12885000,WRITE,1,1024,0,true,ACTIVE
12895000,WRITE,2,4,12,false,ACTIVE
12905000,READ,1,1028,0,true,ACTIVE
12915000,WRITE,1,1028,15,true,ACTIVE
12925000,WRITE,2,8,24,false,ACTIVE
12935000,READ,1,1032,15,true,ACTIVE
12945000,WRITE,1,1032,28,true,ACTIVE
12955000,WRITE,2,12,36,false,ACTIVE
12965000,READ,1,1036,28,true,ACTIVE
12975000,WRITE,1,1036,45,true,ACTIVE
12985000,WRITE,2,16,48,false,ACTIVE
12995000,READ,1,1040,45,true,ACTIVE
13005000,WRITE,1,1040,60,true,ACTIVE
13015000,WRITE,2,20,60,false,ACTIVE
13025000,READ,1,1044,60,true,ACTIVE
13035000,WRITE,1,1044,75,true,ACTIVE
13045000,WRITE,2,24,72,false,ACTIVE
13055000,READ,1,1048,75,true,ACTIVE
13065000,WRITE,1,1048,90,true,ACTIVE
13075000,WRITE,2,28,84,false,ACTIVE
13085000,READ,1,1052,90,true,ACTIVE
13095000,WRITE,1,1052,98,true,ACTIVE
13105000,WRITE,2,32,96,false,ACTIVE
13115000,READ,1,1056,98,true,ACTIVE
13125000,WRITE,1,1056,120,true,ACTIVE
13135000,WRITE,2,36,108,false,ACTIVE
13145000,READ,1,1060,120,true,ACTIVE
13155000,WRITE,1,1060,135,true,ACTIVE
13165000,WRITE,2,40,120,false,ACTIVE
13175000,READ,1,1064,135,true,ACTIVE
13185000,WRITE,1,1064,150,true,ACTIVE
13195000,WRITE,2,44,132,false,ACTIVE
13205000,READ,1,1068,150,true,ACTIVE
13215000,WRITE,1,1068,165,true,ACTIVE
13225000,WRITE,2,48,144,false,ACTIVE
13235000,READ,1,1072,165,true,ACTIVE
13245000,WRITE,1,1072,168,true,ACTIVE
13255000,WRITE,2,52,156,false,ACTIVE
13265000,READ,1,1076,168,true,ACTIVE
13275000,WRITE,1,1076,195,true,ACTIVE
13285000,WRITE,2,56,168,false,ACTIVE
13295000,READ,1,1080,195,true,ACTIVE
13305000,WRITE,1,1080,210,true,ACTIVE
13315000,WRITE,2,60,180,false,ACTIVE
13325000,READ,1,1084,210,true,ACTIVE
13335000,WRITE,1,1084,225,true,ACTIVE
13345000,READ,2,0,0,false,ACTIVE
13355000,READ,1,1088,225,true,ACTIVE
13365000,WRITE,1,1088,240,true,ACTIVE
13375000,READ,2,4,12,false,ACTIVE
13385000,READ,1,1092,240,true,ACTIVE
13395000,WRITE,1,1092,238,true,ACTIVE
13405000,READ,2,8,24,false,ACTIVE
13415000,READ,1,1096,238,true,ACTIVE
13425000,WRITE,1,1096,270,true,ACTIVE
13435000,READ,2,12,36,false,ACTIVE
13445000,READ,1,1100,270,true,ACTIVE
13455000,WRITE,1,1100,285,true,ACTIVE
13465000,READ,2,16,48,false,ACTIVE
13475000,READ,1,1104,285,true,ACTIVE
13485000,WRITE,1,1104,300,true,ACTIVE
13495000,READ,2,20,60,false,ACTIVE
13505000,READ,1,1108,300,true,ACTIVE
13515000,WRITE,1,1108,315,true,ACTIVE
13525000,READ,2,24,72,false,ACTIVE
13535000,READ,1,1112,315,true,ACTIVE
13545000,WRITE,1,1112,308,true,ACTIVE
13555000,READ,2,28,84,false,ACTIVE
13565000,READ,1,1116,308,true,ACTIVE
13575000,WRITE,1,1116,345,true,ACTIVE
13585000,READ,2,32,96,false,ACTIVE
13595000,READ,1,1120,345,true,ACTIVE
13605000,WRITE,1,1120,360,true,ACTIVE
13615000,READ,2,36,108,false,ACTIVE
13625000,READ,1,1124,360,true,ACTIVE
13635000,WRITE,1,1124,375,true,ACTIVE
13645000,READ,2,40,120,false,ACTIVE
13655000,READ,1,1128,375,true,ACTIVE
13665000,WRITE,1,1128,364,true,ACTIVE
13675000,READ,2,44,132,false,ACTIVE
13685000,READ,1,1132,364,true,ACTIVE
13695000,WRITE,1,1132,378,true,ACTIVE
13705000,READ,2,48,144,false,ACTIVE
13715000,READ,1,1136,378,true,ACTIVE
13725000,WRITE,1,1136,420,true,ACTIVE
13735000,READ,2,52,156,false,ACTIVE
13745000,READ,1,1140,420,true,ACTIVE
13755000,WRITE,1,1140,435,true,ACTIVE
13765000,READ,2,56,168,false,ACTIVE
13775000,READ,1,1144,435,true,ACTIVE
13785000,WRITE,1,1144,420,true,ACTIVE
13795000,READ,2,60,180,false,ACTIVE
13805000,READ,1,1148,420,true,ACTIVE
13815000,WRITE,1,1148,434,true,ACTIVE
13825000,READ,3,1144,406,false,ACTIVE
13835000,READ,1,1152,434,true,ACTIVE
13845000,WRITE,1,1152,448,true,ACTIVE
13855000,WRITE,3,1144,450,false,ACTIVE
13865000,READ,1,1024,448,true,ACTIVE
13875000,WRITE,1,1024,0,true,ACTIVE
13885000,READ,3,1148,450,false,ACTIVE
13895000,READ,1,1028,0,true,ACTIVE
13905000,WRITE,1,1028,16,true,ACTIVE
13915000,WRITE,3,1148,465,false,ACTIVE
13925000,READ,1,1032,16,true,ACTIVE
13935000,WRITE,1,1032,30,true,ACTIVE
13945000,READ,3,1152,465,false,ACTIVE
13955000,READ,1,1036,30,true,ACTIVE
13965000,WRITE,1,1036,48,true,ACTIVE
13975000,WRITE,2,0,0,false,ACTIVE
13985000,READ,1,1040,48,true,ACTIVE
13995000,WRITE,1,1040,64,true,ACTIVE
14005000,WRITE,2,4,13,false,ACTIVE
14015000,READ,1,1044,64,true,ACTIVE
14025000,WRITE,1,1044,80,true,ACTIVE
14035000,WRITE,2,8,26,false,ACTIVE
14045000,READ,1,1048,80,true,ACTIVE
14055000,WRITE,1,1048,96,true,ACTIVE
14065000,WRITE,2,12,39,false,ACTIVE
14075000,READ,1,1052,96,true,ACTIVE
14085000,WRITE,1,1052,105,true,ACTIVE
14095000,WRITE,2,16,52,false,ACTIVE
14105000,READ,1,1056,105,true,ACTIVE
14115000,WRITE,1,1056,128,true,ACTIVE
14125000,WRITE,2,20,65,false,ACTIVE
14135000,READ,1,1060,128,true,ACTIVE
14145000,WRITE,1,1060,144,true,ACTIVE
14155000,WRITE,2,24,78,false,ACTIVE
14165000,READ,1,1064,144,true,ACTIVE
14175000,WRITE,1,1064,160,true,ACTIVE
14185000,WRITE,2,28,91,false,ACTIVE
14195000,READ,1,1068,160,true,ACTIVE
14205000,WRITE,1,1068,176,true,ACTIVE
14215000,WRITE,2,32,104,false,ACTIVE
14225000,READ,1,1072,176,true,ACTIVE
14235000,WRITE,1,1072,180,true,ACTIVE
14245000,WRITE,2,36,117,false,ACTIVE
14255000,READ,1,1076,180,true,ACTIVE
14265000,WRITE,1,1076,208,true,ACTIVE
14275000,WRITE,2,40,130,false,ACTIVE
14285000,READ,1,1080,208,true,ACTIVE
14295000,WRITE,1,1080,224,true,ACTIVE
14305000,WRITE,2,44,143,false,ACTIVE
14315000,READ,1,1084,224,true,ACTIVE
14325000,WRITE,1,1084,240,true,ACTIVE
14335000,WRITE,2,48,156,false,ACTIVE
14345000,READ,1,1088,240,true,ACTIVE
14355000,WRITE,1,1088,256,true,ACTIVE
14365000,WRITE,2,52,169,false,ACTIVE
14375000,READ,1,1092,256,true,ACTIVE
14385000,WRITE,1,1092,255,true,ACTIVE
14395000,WRITE,2,56,182,false,ACTIVE
14405000,READ,1,1096,255,true,ACTIVE
14415000,WRITE,1,1096,288,true,ACTIVE
14425000,WRITE,2,60,195,false,ACTIVE
14435000,READ,1,1100,288,true,ACTIVE
14445000,WRITE,1,1100,304,true,ACTIVE
14455000,READ,2,0,0,false,ACTIVE
14465000,READ,1,1104,304,true,ACTIVE
14475000,WRITE,1,1104,320,true,ACTIVE
14485000,READ,2,4,13,false,ACTIVE
14495000,READ,1,1108,320,true,ACTIVE
14505000,WRITE,1,1108,336,true,ACTIVE
14515000,READ,2,8,26,false,ACTIVE
14525000,READ,1,1112,336,true,ACTIVE
14535000,WRITE,1,1112,330,true,ACTIVE
14545000,READ,2,12,39,false,ACTIVE
14555000,READ,1,1116,330,true,ACTIVE
14565000,WRITE,1,1116,368,true,ACTIVE
14575000,READ,2,16,52,false,ACTIVE
14585000,READ,1,1120,368,true,ACTIVE
14595000,WRITE,1,1120,384,true,ACTIVE
14605000,READ,2,20,65,false,ACTIVE
14615000,READ,1,1124,384,true,ACTIVE
14625000,WRITE,1,1124,400,true,ACTIVE
14635000,READ,2,24,78,false,ACTIVE
14645000,READ,1,1128,400,true,ACTIVE
14655000,WRITE,1,1128,390,true,ACTIVE
14665000,READ,2,28,91,false,ACTIVE
14675000,READ,1,1132,390,true,ACTIVE
14685000,WRITE,1,1132,405,true,ACTIVE
14695000,READ,2,32,104,false,ACTIVE
14705000,READ,1,1136,405,true,ACTIVE
14715000,WRITE,1,1136,448,true,ACTIVE
14725000,READ,2,36,117,false,ACTIVE
14735000,READ,1,1140,448,true,ACTIVE
14745000,WRITE,1,1140,464,true,ACTIVE
14755000,READ,2,40,130,false,ACTIVE
14765000,READ,1,1144,464,true,ACTIVE
14775000,WRITE,1,1144,480,true,ACTIVE
14785000,READ,2,44,143,false,ACTIVE
14795000,READ,1,1148,480,true,ACTIVE
14805000,WRITE,1,1148,496,true,ACTIVE
14815000,READ,2,48,156,false,ACTIVE
14825000,READ,1,1152,496,true,ACTIVE
14835000,WRITE,1,1152,480,true,ACTIVE
14845000,READ,2,52,169,false,ACTIVE
14855000,READ,1,1024,480,true,ACTIVE
14865000,WRITE,1,1024,0,true,ACTIVE
14875000,READ,2,56,182,false,ACTIVE
14885000,READ,1,1028,0,true,ACTIVE
14895000,WRITE,1,1028,17,true,ACTIVE
14905000,READ,2,60,195,false,ACTIVE
14915000,READ,1,1032,17,true,ACTIVE
14925000,WRITE,1,1032,32,true,ACTIVE
14935000,WRITE,3,1152,480,false,ACTIVE
14945000,READ,1,1036,32,true,ACTIVE
14955000,WRITE,1,1036,51,true,ACTIVE
14965000,READ,3,1024,480,false,ACTIVE
14975000,READ,1,1040,51,true,ACTIVE
14985000,WRITE,1,1040,68,true,ACTIVE
14995000,WRITE,3,1024,0,false,ACTIVE
15005000,READ,1,1044,68,true,ACTIVE
15015000,WRITE,1,1044,85,true,ACTIVE
15025000,READ,3,1028,0,false,ACTIVE
15035000,READ,1,1048,85,true,ACTIVE
15045000,WRITE,1,1048,102,true,ACTIVE
15055000,WRITE,3,1028,18,false,ACTIVE
15065000,READ,1,1052,102,true,ACTIVE
15075000,WRITE,1,1052,112,true,ACTIVE
15085000,WRITE,2,0,0,false,ACTIVE
15095000,READ,1,1056,112,true,ACTIVE
15105000,WRITE,1,1056,136,true,ACTIVE
15115000,WRITE,2,4,14,false,ACTIVE
15125000,READ,1,1060,136,true,ACTIVE
15135000,WRITE,1,1060,153,true,ACTIVE
15145000,WRITE,2,8,28,false,ACTIVE
15155000,READ,1,1064,153,true,ACTIVE
15165000,WRITE,1,1064,170,true,ACTIVE
15175000,WRITE,2,12,42,false,ACTIVE
15185000,READ,1,1068,170,true,ACTIVE
15195000,WRITE,1,1068,187,true,ACTIVE
15205000,WRITE,2,16,56,false,ACTIVE
15215000,READ,1,1072,187,true,ACTIVE
15225000,WRITE,1,1072,192,true,ACTIVE
15235000,WRITE,2,20,70,false,ACTIVE
15245000,READ,1,1076,192,true,ACTIVE
15255000,WRITE,1,1076,221,true,ACTIVE
15265000,WRITE,2,24,84,false,ACTIVE
15275000,READ,1,1080,221,true,ACTIVE
15285000,WRITE,1,1080,238,true,ACTIVE
15295000,WRITE,2,28,98,false,ACTIVE
15305000,READ,1,1084,238,true,ACTIVE
15315000,WRITE,1,1084,255,true,ACTIVE
15325000,WRITE,2,32,112,false,ACTIVE
15335000,READ,1,1088,255,true,ACTIVE
15345000,WRITE,1,1088,272,true,ACTIVE
15355000,WRITE,2,36,126,false,ACTIVE
15365000,READ,1,1092,272,true,ACTIVE
15375000,WRITE,1,1092,272,true,ACTIVE
15385000,WRITE,2,40,140,false,ACTIVE
15395000,READ,1,1096,272,true,ACTIVE
15405000,WRITE,1,1096,306,true,ACTIVE
15415000,WRITE,2,44,154,false,ACTIVE
15425000,READ,1,1100,306,true,ACTIVE
15435000,WRITE,1,1100,323,true,ACTIVE
15445000,WRITE,2,48,168,false,ACTIVE
15455000,READ,1,1104,323,true,ACTIVE
15465000,WRITE,1,1104,340,true,ACTIVE
15475000,WRITE,2,52,182,false,ACTIVE
15485000,READ,1,1108,340,true,ACTIVE
15495000,WRITE,1,1108,357,true,ACTIVE
15505000,WRITE,2,56,196,false,ACTIVE
15515000,READ,1,1112,357,true,ACTIVE
15525000,WRITE,1,1112,352,true,ACTIVE
15535000,WRITE,2,60,210,false,ACTIVE
15545000,READ,1,1116,352,true,ACTIVE
15555000,WRITE,1,1116,391,true,ACTIVE
15565000,READ,2,0,0,false,ACTIVE
15575000,READ,1,1120,391,true,ACTIVE
15585000,WRITE,1,1120,408,true,ACTIVE
15595000,READ,2,4,14,false,ACTIVE
15605000,READ,1,1124,408,true,ACTIVE
15615000,WRITE,1,1124,425,true,ACTIVE
15625000,READ,2,8,28,false,ACTIVE
15635000,READ,1,1128,425,true,ACTIVE
15645000,WRITE,1,1128,416,true,ACTIVE
15655000,READ,2,12,42,false,ACTIVE
15665000,READ,1,1132,416,true,ACTIVE
15675000,WRITE,1,1132,432,true,ACTIVE
15685000,READ,2,16,56,false,ACTIVE
15695000,READ,1,1136,432,true,ACTIVE
15705000,WRITE,1,1136,476,true,ACTIVE
15715000,READ,2,20,70,false,ACTIVE
15725000,READ,1,1140,476,true,ACTIVE
15735000,WRITE,1,1140,493,true,ACTIVE
15745000,READ,2,24,84,false,ACTIVE
15755000,READ,1,1144,493,true,ACTIVE
15765000,WRITE,1,1144,510,true,ACTIVE
15775000,READ,2,28,98,false,ACTIVE
15785000,READ,1,1148,510,true,ACTIVE
15795000,WRITE,1,1148,527,true,ACTIVE
15805000,READ,2,32,112,false,ACTIVE
15815000,READ,1,1152,527,true,ACTIVE
15825000,WRITE,1,1152,512,true,ACTIVE
15835000,READ,2,36,126,false,ACTIVE
15845000,READ,1,1024,512,true,ACTIVE
15855000,WRITE,1,1024,0,true,ACTIVE
15865000,READ,2,40,140,false,ACTIVE
15875000,READ,1,1028,0,true,ACTIVE
15885000,WRITE,1,1028,19,true,ACTIVE
15895000,READ,2,44,154,false,ACTIVE
15905000,READ,1,1032,19,true,ACTIVE
15915000,WRITE,1,1032,34,true,ACTIVE
15925000,READ,2,48,168,false,ACTIVE
15935000,READ,1,1036,34,true,ACTIVE
15945000,WRITE,1,1036,54,true,ACTIVE
15955000,READ,2,52,182,false,ACTIVE
15965000,READ,1,1040,54,true,ACTIVE
15975000,WRITE,1,1040,72,true,ACTIVE
15985000,READ,2,56,196,false,ACTIVE
15995000,READ,1,1044,72,true,ACTIVE
16005000,WRITE,1,1044,90,true,ACTIVE
16015000,READ,2,60,210,false,ACTIVE
16025000,READ,1,1048,90,true,ACTIVE
16035000,WRITE,1,1048,108,true,ACTIVE
16045000,READ,3,1032,18,false,ACTIVE
16055000,READ,1,1052,108,true,ACTIVE
16065000,WRITE,1,1052,119,true,ACTIVE
16075000,WRITE,3,1032,36,false,ACTIVE
16085000,READ,1,1056,119,true,ACTIVE
16095000,WRITE,1,1056,144,true,ACTIVE
16105000,READ,3,1036,36,false,ACTIVE
16115000,READ,1,1060,144,true,ACTIVE
16125000,WRITE,1,1060,162,true,ACTIVE
16135000,WRITE,3,1036,57,false,ACTIVE
16145000,READ,1,1064,162,true,ACTIVE
16155000,WRITE,1,1064,180,true,ACTIVE
16165000,READ,3,1040,57,false,ACTIVE
16175000,READ,1,1068,180,true,ACTIVE
16185000,WRITE,1,1068,198,true,ACTIVE
16195000,WRITE,2,0,0,false,ACTIVE
16205000,READ,1,1072,198,true,ACTIVE
16215000,WRITE,1,1072,204,true,ACTIVE
16225000,WRITE,2,4,15,false,ACTIVE
16235000,READ,1,1076,204,true,ACTIVE
16245000,WRITE,1,1076,234,true,ACTIVE
16255000,WRITE,2,8,30,false,ACTIVE
16265000,READ,1,1080,234,true,ACTIVE
16275000,WRITE,1,1080,252,true,ACTIVE
16285000,WRITE,2,12,45,false,ACTIVE
16295000,READ,1,1084,252,true,ACTIVE
16305000,WRITE,1,1084,270,true,ACTIVE
16315000,WRITE,2,16,60,false,ACTIVE
16325000,READ,1,1088,270,true,ACTIVE
16335000,WRITE,1,1088,288,true,ACTIVE
16345000,WRITE,2,20,75,false,ACTIVE
16355000,READ,1,1092,288,true,ACTIVE
16365000,WRITE,1,1092,289,true,ACTIVE
16375000,WRITE,2,24,90,false,ACTIVE
16385000,READ,1,1096,289,true,ACTIVE
16395000,WRITE,1,1096,324,true,ACTIVE
16405000,WRITE,2,28,105,false,ACTIVE
16415000,READ,1,1100,324,true,ACTIVE
16425000,WRITE,1,1100,342,true,ACTIVE
16435000,WRITE,2,32,120,false,ACTIVE
16445000,READ,1,1104,342,true,ACTIVE
16455000,WRITE,1,1104,360,true,ACTIVE
16465000,WRITE,2,36,135,false,ACTIVE
16475000,READ,1,1108,360,true,ACTIVE
16485000,WRITE,1,1108,378,true,ACTIVE
16495000,WRITE,2,40,150,false,ACTIVE
16505000,READ,1,1112,378,true,ACTIVE
16515000,WRITE,1,1112,374,true,ACTIVE
16525000,WRITE,2,44,165,false,ACTIVE
16535000,READ,1,1116,374,true,ACTIVE
16545000,WRITE,1,1116,414,true,ACTIVE
16555000,WRITE,2,48,180,false,ACTIVE
16565000,READ,1,1120,414,true,ACTIVE
16575000,WRITE,1,1120,432,true,ACTIVE
16585000,WRITE,2,52,195,false,ACTIVE
16595000,READ,1,1124,432,true,ACTIVE
16605000,WRITE,1,1124,450,true,ACTIVE
16615000,WRITE,2,56,210,false,ACTIVE
16625000,READ,1,1128,450,true,ACTIVE
16635000,WRITE,1,1128,442,true,ACTIVE
16645000,WRITE,2,60,225,false,ACTIVE
16655000,READ,1,1132,442,true,ACTIVE
16665000,WRITE,1,1132,459,true,ACTIVE
16675000,READ,2,0,0,false,ACTIVE
16685000,READ,1,1136,459,true,ACTIVE
16695000,WRITE,1,1136,504,true,ACTIVE
16705000,READ,2,4,15,false,ACTIVE
16715000,READ,1,1140,504,true,ACTIVE
16725000,WRITE,1,1140,522,true,ACTIVE
16735000,READ,2,8,30,false,ACTIVE
16745000,READ,1,1144,522,true,ACTIVE
16755000,WRITE,1,1144,540,true,ACTIVE
16765000,READ,2,12,45,false,ACTIVE
16775000,READ,1,1148,540,true,ACTIVE
16785000,WRITE,1,1148,558,true,ACTIVE
16795000,READ,2,16,60,false,ACTIVE
16805000,READ,1,1152,558,true,ACTIVE
16815000,WRITE,1,1152,544,true,ACTIVE
16825000,READ,2,20,75,false,ACTIVE
16835000,READ,1,1024,544,true,ACTIVE
16845000,WRITE,1,1024,0,true,ACTIVE
16855000,READ,2,24,90,false,ACTIVE
16865000,READ,1,1028,0,true,ACTIVE
16875000,WRITE,1,1028,20,true,ACTIVE
16885000,READ,2,28,105,false,ACTIVE
16895000,READ,1,1032,20,true,ACTIVE
16905000,WRITE,1,1032,38,true,ACTIVE
16915000,READ,2,32,120,false,ACTIVE
16925000,READ,1,1036,38,true,ACTIVE
16935000,WRITE,1,1036,60,true,ACTIVE
16945000,READ,2,36,135,false,ACTIVE
16955000,READ,1,1040,60,true,ACTIVE
16965000,WRITE,1,1040,76,true,ACTIVE
16975000,READ,2,40,150,false,ACTIVE
16985000,READ,1,1044,76,true,ACTIVE
16995000,WRITE,1,1044,95,true,ACTIVE
17005000,READ,2,44,165,false,ACTIVE
17015000,READ,1,1048,95,true,ACTIVE
17025000,WRITE,1,1048,114,true,ACTIVE
17035000,READ,2,48,180,false,ACTIVE
17045000,READ,1,1052,114,true,ACTIVE
17055000,WRITE,1,1052,126,true,ACTIVE
17065000,READ,2,52,195,false,ACTIVE
17075000,READ,1,1056,126,true,ACTIVE
17085000,WRITE,1,1056,152,true,ACTIVE
17095000,READ,2,56,210,false,ACTIVE
17105000,READ,1,1060,152,true,ACTIVE
17115000,WRITE,1,1060,171,true,ACTIVE
17125000,READ,2,60,225,false,ACTIVE
17135000,READ,1,1064,171,true,ACTIVE
17145000,WRITE,1,1064,190,true,ACTIVE
17155000,WRITE,3,1040,76,false,ACTIVE
17165000,READ,1,1068,190,true,ACTIVE
17175000,WRITE,1,1068,209,true,ACTIVE
17185000,READ,3,1044,76,false,ACTIVE
17195000,READ,1,1072,209,true,ACTIVE
17205000,WRITE,1,1072,216,true,ACTIVE
17215000,WRITE,3,1044,100,false,ACTIVE
17225000,READ,1,1076,216,true,ACTIVE
17235000,WRITE,1,1076,247,true,ACTIVE
17245000,READ,3,1048,100,false,ACTIVE
17255000,READ,1,1080,247,true,ACTIVE
17265000,WRITE,1,1080,266,true,ACTIVE
17275000,WRITE,3,1048,120,false,ACTIVE
17285000,READ,1,1084,266,true,ACTIVE
17295000,WRITE,1,1084,285,true,ACTIVE
17305000,WRITE,2,0,0,false,ACTIVE
17315000,READ,1,1088,285,true,ACTIVE
17325000,WRITE,1,1088,304,true,ACTIVE
17335000,WRITE,2,4,16,false,ACTIVE
17345000,READ,1,1092,304,true,ACTIVE
17355000,WRITE,1,1092,306,true,ACTIVE
17365000,WRITE,2,8,32,false,ACTIVE
17375000,READ,1,1096,306,true,ACTIVE
17385000,WRITE,1,1096,342,true,ACTIVE
17395000,WRITE,2,12,48,false,ACTIVE
17405000,READ,1,1100,342,true,ACTIVE
17415000,WRITE,1,1100,361,true,ACTIVE
17425000,WRITE,2,16,64,false,ACTIVE
17435000,READ,1,1104,361,true,ACTIVE
17445000,WRITE,1,1104,380,true,ACTIVE
17455000,WRITE,2,20,80,false,ACTIVE
17465000,READ,1,1108,380,true,ACTIVE
17475000,WRITE,1,1108,399,true,ACTIVE
17485000,WRITE,2,24,96,false,ACTIVE
17495000,READ,1,1112,399,true,ACTIVE
17505000,WRITE,1,1112,396,true,ACTIVE
17515000,WRITE,2,28,112,false,ACTIVE
17525000,READ,1,1116,396,true,ACTIVE
17535000,WRITE,1,1116,437,true,ACTIVE
17545000,WRITE,2,32,128,false,ACTIVE
